RecordId,formal,alias
1,Flashlight,손 전 등
2,Flashlight,손 전 등 불
3,Flashlight,플 래 시
4,Flashlight,플 래 쉬
5,Flashlight,라 이 트
6,Flashlight,후 레 시
7,Flashlight,후 래 시
8,Flashlight,후 레 쉬
9,Flashlight,후 래 쉬
10,Flashlight,플 래 시 라 이 트
11,Flashlight,플 래 시 라 이 트
12,Flashlight,플 래 쉬 라 이 트
13,Flashlight,플 래 쉬 라 이 트
14,Flashlight,후 레 시 라 이 트
15,Flashlight,후 레 시 라 이 트
16,Flashlight,후 레 쉬 라 이 트
17,Flashlight,후 레 쉬 라 이 트
18,Flashlight,랜 턴
