FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/app/~~LfZr9eH3eCJM6r056lODyQ==/com.google.android.as-doUz1XiQF5T8iycqOHwVuA==/oat/arm64/base.odex,-1,0,2,
/data/app/~~LfZr9eH3eCJM6r056lODyQ==/com.google.android.as-doUz1XiQF5T8iycqOHwVuA==/oat/arm64/base.vdex,-1,0,2,
/data/app/~~LfZr9eH3eCJM6r056lODyQ==/com.google.android.as-doUz1XiQF5T8iycqOHwVuA==/oat/arm64/base.art,-1,0,2,
