FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/app/~~5UlYLgLfQjdy3SOb-LGL3Q==/com.cargurus.mobileApp-lw_BtqpTksBMfcWXj_x3Rw==/oat/arm64/base.vdex,145,374,0,b'\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff'
/data/user/0/com.cargurus.mobileApp/lib-3/dso_state,0,1,0,b'\x01'
/data/user/0/com.cargurus.mobileApp/databases/google_app_measurement_local.db-journal,0,1,0,b'\x01'
/data/user/0/com.cargurus.mobileApp/databases/google_app_measurement_local.db,0,1,0,b'\xff'
/system/fonts/SamsungMyanmarShan-Regular.ttf,0,1,0,b'\x07'
/data/app/~~5UlYLgLfQjdy3SOb-LGL3Q==/com.cargurus.mobileApp-lw_BtqpTksBMfcWXj_x3Rw==/base.apk,0,215,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f'
/data/user/0/com.cargurus.mobileApp/lib-0/librealmreact.so,0,452,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff?\x00\xc0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff?\x00\x00\x00\xc0\xff?\x00\xc0\xff?\x00\xc0\xff\xff\xff?\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xc0\xff\xff\xff\xff\xff\xff\xff\xff\xff?\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xc0\xff\xff\xff?\x00\xc0\xff\xff\xff\xff\xff\xff\xff?\x00\x00\x00\x00\x00\x00\x00\x00\x00\xc0\xff\xff\xff\xff\xff\xff\xff\xff\xff?\x00\x00\x00\xc0\xff\xff\xff?\x00\x00\x00\x00\x00\x00\x00\xc0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff?\x00\x00\x00\x00\x00\x00\x00\xc0\xff?\x00\xc0\xff\xff\xff?\x00\xc0\xff?\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xc0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff?\x00\x00\x00\x00\x00\xc0\xff\xff\xff\xff\xff\xff\xff\xff\xff?\x00\xc0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff?\x00\xc0\xff\xff\xff\xff\xff?\x00\x00\x00\xc0\xff?\x00\x00\x00\xc0\xff?\x00\x00\x00\x00\x00\x00\x00\xc0\xff?\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xc0\xff\xff\xff?\x00\xc0\xff?\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe0\xff\x1f\x00\xff'
/data/user/0/com.cargurus.mobileApp/lib-0/libjscexecutor.so,0,10,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\x7f\xff'
/data/user/0/com.cargurus.mobileApp/databases/com.google.android.datatransport.events,0,2,0,b'\x01\x01'
/data/user/0/com.cargurus.mobileApp/lib-0/libreactnativejni.so,0,26,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x7f\x00\x00\x00\xfc'
/data/user/0/com.cargurus.mobileApp/lib-0/libreactnativeblob.so,0,3,0,b'\xff\xff\xff'
/data/user/0/com.cargurus.mobileApp/lib-0/libjsinspector.so,0,2,0,b'\xff\x0f'
/data/user/0/com.cargurus.mobileApp/cache/WebView/Default/HTTP Cache/dbaebb5ff9d0f89c_0,0,1,0,b'\x03'
/data/user/0/com.cargurus.mobileApp/cache/WebView/Default/HTTP Cache/ea4c9d9469c0a086_0,0,4,0,b'\xff\xff\xff\x03'
/data/user/0/com.cargurus.mobileApp/cache/WebView/Default/HTTP Cache/7dcba24a2f4e8048_0,0,1,0,b'\x7f'
/data/user/0/com.cargurus.mobileApp/cache/WebView/Default/HTTP Cache/Code Cache/js/576b5425492c8605_0,0,1,0,b'\x01'
/data/user/0/com.cargurus.mobileApp/cache/WebView/Default/HTTP Cache/Code Cache/js/00d8869c615168b2_0,0,1,0,b'\x01'
/data/user/0/com.cargurus.mobileApp/cache/WebView/Default/HTTP Cache/605d38526ba63fa1_0,0,4,0,b'\xff\xff\xff\x7f'
/data/user/0/com.cargurus.mobileApp/cache/WebView/Default/HTTP Cache/d32f33848b8411f8_0,0,3,0,b'\xff\xff?'
/data/user/0/com.cargurus.mobileApp/cache/WebView/Default/HTTP Cache/Code Cache/js/b6f19401d35804d9_0,0,1,0,b'\x01'
/data/user/0/com.cargurus.mobileApp/app_webview/Default/Cookies-journal,0,1,0,b'\x01'
/data/user/0/com.cargurus.mobileApp/app_webview/Default/Cookies,0,1,0,b'?'
/data/user/0/com.google.android.gms/shared_prefs/google_ads_flags.xml,0,2,0,b'\xff\xff'
/system/fonts/NotoSansTamil-Medium.otf,0,2,0,b'\xff\x01'
/system/fonts/NotoSansTamil-Bold.otf,0,1,0,b'\xff'
/system/fonts/NotoSansTamil-Regular.otf,0,1,0,b'\xff'
/system/fonts/NotoSansMalayalamUI-Medium.otf,0,2,0,b'\xff?'
/system/fonts/NotoSansMalayalam-Regular.otf,0,2,0,b'\xff\x0f'
/system/fonts/NotoSansMyanmarUI-Medium.otf,0,2,0,b'\xff\xff'
/system/fonts/NotoSansMalayalam-Medium.otf,0,2,0,b'\xff?'
/system/fonts/NotoSansMyanmar-Regular.otf,0,2,0,b'\xff\xff'
/system/fonts/NotoSansMyanmarUI-Regular.otf,0,2,0,b'\xff\xff'
/system/fonts/NotoSansMalayalamUI-Bold.otf,0,2,0,b'\xff\x0f'
/system/fonts/NotoSansMyanmarUI-Bold.otf,0,2,0,b'\xff\xff'
/system/fonts/NotoSansMyanmar-Medium.otf,0,2,0,b'\xff\xff'
/system/fonts/NotoSansLao-Regular.ttf,0,1,0,b'\xff'
/system/fonts/NotoSansMyanmar-Bold.otf,0,2,0,b'\xff\xff'
/system/fonts/NotoSansMalayalamUI-Regular.otf,0,2,0,b'\xff\x0f'
/system/fonts/NotoSansLaoUI-Regular.ttf,0,1,0,b'\xff'
/system/fonts/NotoSansLaoUI-Bold.ttf,0,1,0,b'\xff'
/system/fonts/NotoSansMalayalam-Bold.otf,0,2,0,b'\xff\x0f'
/system/fonts/NotoSansGurmukhiUI-Regular.ttf,0,1,0,b'\xff'
/system/fonts/NotoSansGurmukhiUI-Bold.ttf,0,1,0,b'\xff'
/system/fonts/NotoSansGujaratiUI-Bold.ttf,0,4,0,b'\xff\xff\xff\x0f'
/system/fonts/NotoSansKhmerUI-Regular.ttf,0,2,0,b'\xff\x03'
/system/fonts/NotoSansDevanagariUI-Medium.otf,0,2,0,b'\xff\xff'
/system/fonts/NotoSansLao-Bold.ttf,0,1,0,b'\xff'
/system/fonts/NotoSansGurmukhi-Bold.ttf,0,1,0,b'\xff'
/system/fonts/NotoSansKannadaUI-Bold.ttf,0,3,0,b'\xff\xff\x0f'
/system/fonts/NotoSansKannada-Bold.ttf,0,3,0,b'\xff\xff\x0f'
/system/fonts/NotoSansGujarati-Regular.ttf,0,4,0,b'\xff\xff\xff?'
/system/fonts/NotoSansKannada-Regular.ttf,0,3,0,b'\xff\xff\x1f'
/system/fonts/NotoSansGurmukhi-Regular.ttf,0,1,0,b'\xff'
/system/fonts/NotoSansKhmerUI-Bold.ttf,0,2,0,b'\xff\x01'
/system/fonts/NotoSansDevanagariUI-Bold.otf,0,2,0,b'\xff\xff'
/system/fonts/NotoSansKannadaUI-Regular.ttf,0,3,0,b'\xff\xff\x0f'
/system/fonts/NotoSansDevanagari-Regular.otf,0,2,0,b'\xff\xff'
/system/fonts/NotoSansGujaratiUI-Regular.ttf,0,4,0,b'\xff\xff\xff\x1f'
/system/fonts/NotoSansGujarati-Bold.ttf,0,4,0,b'\xff\xff\xff\x1f'
/system/fonts/NotoSansDevanagariUI-Regular.otf,0,2,0,b'\xff\xff'
/data/app/~~ARvA7wchb9SgVLynWZbRGw==/com.google.android.webview-tsAPTfS1QY1lb603rQQxFQ==/split_weblayer.apk,0,21,0,b'\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf8\xff\x0f'
/data/app/~~ARvA7wchb9SgVLynWZbRGw==/com.google.android.webview-tsAPTfS1QY1lb603rQQxFQ==/split_config.en.apk,0,3,0,b'\xf8\xff?'
