FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/app/~~yLo6mPFJ9Sn0SRl3FuUOMA==/com.google.android.apps.tachyon-yNslz4DSzPi9uDvfXKWwKw==/oat/arm64/base.odex,-1,0,2,
/data/app/~~yLo6mPFJ9Sn0SRl3FuUOMA==/com.google.android.apps.tachyon-yNslz4DSzPi9uDvfXKWwKw==/oat/arm64/base.vdex,-1,0,2,
/data/app/~~yLo6mPFJ9Sn0SRl3FuUOMA==/com.google.android.apps.tachyon-yNslz4DSzPi9uDvfXKWwKw==/oat/arm64/base.art,-1,0,2,
