RecordId,formal,alias
1,true,어
2,true,응
3,true,그 래
4,true,오 케 이
5,true,저 장
6,true,네
7,true,저 장 해 줘
8,true,기 억 해 줘
9,false,아 니
10,false,싫 어
11,false,취 소
12,false,취 소 해
13,false,노
14,false,취 소 해 줘
