FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/app/~~Q9asi2xtEjGkYq7SZLKyYw==/com.google.android.tts-XZXo4JoTfK9nRQJBqus_OA==/oat/arm64/base.odex,-1,0,2,
/data/app/~~Q9asi2xtEjGkYq7SZLKyYw==/com.google.android.tts-XZXo4JoTfK9nRQJBqus_OA==/oat/arm64/base.vdex,-1,0,2,
/data/app/~~Q9asi2xtEjGkYq7SZLKyYw==/com.google.android.tts-XZXo4JoTfK9nRQJBqus_OA==/oat/arm64/base.art,-1,0,2,
