FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/user/0/com.lemurmonitors.bluedriver/no_backup/androidx.work.workdb-wal,0,4,0,b'\xff\xff\xff\x0f'
/data/user/0/com.lemurmonitors.bluedriver/no_backup/androidx.work.workdb-shm,0,1,0,b'\xff'
/data/user/0/com.lemurmonitors.bluedriver/files/PersistedInstallation.W0RFRkFVTFRd+MToyMjIzNjkzNjI0MTc6YW5kcm9pZDpmYmY5NjA0YzYzNDExNWIz.json,0,1,0,b'\x1f'
/data/user/0/com.lemurmonitors.bluedriver/databases/google_app_measurement_local.db,0,1,0,b'\xff'
/data/user/0/com.lemurmonitors.bluedriver/no_backup/androidx.work.workdb,0,1,0,b'\x01'
/data/user/0/com.lemurmonitors.bluedriver/files/.com.google.firebase.crashlytics/com.crashlytics.settings.json,0,1,0,b'\x07'
/data/user/0/com.lemurmonitors.bluedriver/shared_prefs/com.google.android.gms.appid.xml,0,1,0,b'\x0f'
/data/user/0/com.lemurmonitors.bluedriver/databases/com.google.android.datatransport.events,0,1,0,b'\x80'
/data/app/~~BvUQL-SgXLxFC7xjE4BDfg==/com.lemurmonitors.bluedriver-qhhJuJz0wumhl1Zramurgw==/lib/arm64/libshinobicharts-android.so,0,48,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\x03\x00\xfc\xff\x03\x00\xfc\xff\xff\xff\xff\xff\xfc\xff\xff\xff\xff\xff\x03\x00\xfc\xff\xff\xff\xff\xff\x03\x00\x00\x00\xfc\xff\x03\x00\x00\x00\x00\x00\xfc\x07'
/data/user/0/com.lemurmonitors.bluedriver/files/frc_1:222369362417:android:fbf9604c634115b3_fireperf_activate.json,0,1,0,b'\x01'
/data/user/0/com.lemurmonitors.bluedriver/files/motd.tmp,0,1,0,b'\x07'
/data/user/0/com.lemurmonitors.bluedriver/shared_prefs/BlueDriverPreferences.xml,0,1,0,b'\xff'
/data/user/0/com.lemurmonitors.bluedriver/files/.com.google.firebase.crashlytics/log-files/crashlytics-userlog-60E3521C0170-0001-072B-F0F1476610B3.temp,0,1,0,b'\x01'
/data/app/~~BvUQL-SgXLxFC7xjE4BDfg==/com.lemurmonitors.bluedriver-qhhJuJz0wumhl1Zramurgw==/oat/arm64/base.odex,16,83,0,b'\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x1f'
/data/app/~~BvUQL-SgXLxFC7xjE4BDfg==/com.lemurmonitors.bluedriver-qhhJuJz0wumhl1Zramurgw==/oat/arm64/base.vdex,49,393,0,b'\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\x1f'
/data/user/0/com.lemurmonitors.bluedriver/no_backup/com.google.InstanceId.properties,0,1,0,b'\x07'
/data/user_de/0/com.google.android.gms/app_chimera/m/00000059/MeasurementDynamite.apk,0,11,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x1f'
/data/user_de/0/com.google.android.gms/app_chimera/current_config.fb,0,11,0,b'\xff\xff\x1f\x00\x00\x00\x00\x00\xe0\xff\x03'
/data/user_de/0/com.google.android.gms/app_chimera/m/00000059/oat/arm64/MeasurementDynamite.vdex,0,1,0,b'\x01'
/data/user_de/0/com.google.android.gms/app_chimera/m/00000059/oat/arm64/MeasurementDynamite.odex,0,1,0,b'\xff'
/system/etc/security/cacerts/111e6273.0,0,1,0,b'\x03'
/system/etc/security/cacerts/6187b673.0,0,1,0,b'\x03'
/system/etc/security/cacerts/81b9768f.0,0,1,0,b'\x03'
/data/app/~~BvUQL-SgXLxFC7xjE4BDfg==/com.lemurmonitors.bluedriver-qhhJuJz0wumhl1Zramurgw==/oat/arm64/base.odex,-1,0,2,
/data/app/~~BvUQL-SgXLxFC7xjE4BDfg==/com.lemurmonitors.bluedriver-qhhJuJz0wumhl1Zramurgw==/oat/arm64/base.vdex,-1,0,2,
/data/app/~~BvUQL-SgXLxFC7xjE4BDfg==/com.lemurmonitors.bluedriver-qhhJuJz0wumhl1Zramurgw==/oat/arm64/base.art,-1,0,2,
