FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/app/~~IyeubnVwcMxP0d4UjnjgKg==/com.facebook.appmanager-0gLDlSIoInsAMZZsVCcIPw==/oat/arm64/base.odex,-1,0,2,
/data/app/~~IyeubnVwcMxP0d4UjnjgKg==/com.facebook.appmanager-0gLDlSIoInsAMZZsVCcIPw==/oat/arm64/base.vdex,-1,0,2,
/data/app/~~IyeubnVwcMxP0d4UjnjgKg==/com.facebook.appmanager-0gLDlSIoInsAMZZsVCcIPw==/oat/arm64/base.art,-1,0,2,
