FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/app/~~clU3ifjYxI_jvvYWjnlgTg==/com.facebook.system-s40FNs7DVhONFBDPbJlq8A==/oat/arm64/base.odex,-1,0,2,
/data/app/~~clU3ifjYxI_jvvYWjnlgTg==/com.facebook.system-s40FNs7DVhONFBDPbJlq8A==/oat/arm64/base.vdex,-1,0,2,
/data/app/~~clU3ifjYxI_jvvYWjnlgTg==/com.facebook.system-s40FNs7DVhONFBDPbJlq8A==/oat/arm64/base.art,-1,0,2,
