FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/app/~~uW03TqSjn5Hbp7Hqs1BLVQ==/com.google.android.trichromelibrary_447210134-3GQ5WN5tAokWg_CwWbm7_A==/base.apk,20245,2,0,b'\xff\xff'
/data/app/~~uW03TqSjn5Hbp7Hqs1BLVQ==/com.google.android.trichromelibrary_447210134-3GQ5WN5tAokWg_CwWbm7_A==/base.apk,21237,68,0,b'\xff\xff\xff\x7f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\x7f\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff'
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/base.apk,647,117,0,b'\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\xc0\xff\xff\xff\xff\xff?\x00\x00\x00\x00\x00\x00\x7f\x00\x00\x00\x00\x00\x00\x00?\x00\x00\x00\x00\x00\x00\x00\x0f\x00\x00\x00\x00?\x00\x00\x00\x00\x00\x00\x00\x7f\x00\x00\x00?\x00\x00\x00\x00\x00\x00\x00\x07\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff'
/data/data/com.android.chrome/cache/image_manager_disk_cache/636540216eaf3beaaf49ee157c9e52e2a1b39ae138f0f0214b67d069eea9734e.0,0,1,0,b'\x01'
/data/data/com.android.chrome/cache/image_manager_disk_cache/journal,0,1,0,b'\x07'
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/base.vdex,276,42,0,b'\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff'
/data/data/com.android.chrome/app_chrome/Default/shared_proto_db/000008.ldb,66,1,0,b'\x01'
/data/data/com.android.chrome/cache/image_manager_disk_cache/cfc8ef7717da3a4ec750fd98c48000e9165ea08bbaf4400a1cd22b33e4a5b3f5.0,0,1,0,b'\x01'
/data/data/com.android.chrome/files/phenotype/shared/all_accounts.pb,0,1,0,b'\x03'
/data/data/com.android.chrome/cache/image_manager_disk_cache/7a10256a20fde9958d0e8dd3d2d309f70fc54c76857c613c62ad296619514535.0,0,1,0,b'\x01'
/data/data/com.android.chrome/cache/image_manager_disk_cache/78433040ca8b3f45dc18199683699d7565f2303aef12706def9fcec4092e8089.0,0,1,0,b'\x03'
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_chrome.vdex,292,96,0,b'\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff'
/data/data/com.google.android.gms/files/fonts/opentype/Google_Sans-500-100_0-0_0.ttf,30,1,0,b'\x7f'
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/base.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/base.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_autofill_assistant.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_autofill_assistant.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_chime.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_chime.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_chrome.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_chrome.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_dev_ui.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_dev_ui.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_extra_icu.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_extra_icu.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_feedv2.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_feedv2.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_image_editor.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_image_editor.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_stack_unwinder.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_stack_unwinder.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_test_dummy.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_test_dummy.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_vr.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm64/split_vr.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/base.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/base.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_autofill_assistant.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_autofill_assistant.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_chime.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_chime.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_chrome.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_chrome.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_dev_ui.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_dev_ui.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_extra_icu.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_extra_icu.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_feedv2.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_feedv2.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_image_editor.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_image_editor.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_stack_unwinder.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_stack_unwinder.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_test_dummy.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_test_dummy.vdex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_vr.odex,-1,0,2,
/data/app/~~AIY1GYdcmK-EZBOgBuxM6Q==/com.android.chrome-LbGg9EtErF59A3V8yc7Pmg==/oat/arm/split_vr.vdex,-1,0,2,
