RecordId,formal,alias
1,maximum,최 대
2,maximum,최 대 값
3,maximum,최 대 화
4,maximum,제 일
5,maximum,가 장
6,maximum,완 전
7,maximum,엄 청
8,maximum,젤
9,maximum,최 고
10,maximum,100
11,maximum,최 대 한
12,maximum,가 장 높 게
13,maximum,가 장 높 은
14,minimum,최 소
15,minimum,최 소 값
16,minimum,최 소 화
17,minimum,최 저
18,minimum,0
19,minimum,가 장 낮 게
20,minimum,가 장 낮 은
21,minimum,최 하
