FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/app/~~BCoirC_5G3AApZSB-TLdjA==/com.sec.android.easyMover-rD6bf8nZVUaOJ_JWIBIX0g==/oat/arm64/base.odex,-1,0,2,
/data/app/~~BCoirC_5G3AApZSB-TLdjA==/com.sec.android.easyMover-rD6bf8nZVUaOJ_JWIBIX0g==/oat/arm64/base.vdex,-1,0,2,
/data/app/~~BCoirC_5G3AApZSB-TLdjA==/com.sec.android.easyMover-rD6bf8nZVUaOJ_JWIBIX0g==/oat/arm64/base.art,-1,0,2,
