FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/app/~~k6VPVe3FdTT7qG2oPBifsQ==/com.google.android.trichromelibrary_447208834-9I3vIEh9LaczrHd60N1rhw==/oat/arm64/base.odex,0,1,0,b'\xff'
/data/app/~~k6VPVe3FdTT7qG2oPBifsQ==/com.google.android.trichromelibrary_447208834-9I3vIEh9LaczrHd60N1rhw==/oat/arm64/base.vdex,0,1,0,b'\x01'
/data/user_de/0/com.google.android.gms/app_chimera/m/00000056/oat/arm64/DynamiteModulesC.odex,0,2,0,b'\xff\x0f'
/data/user_de/0/com.google.android.gms/app_chimera/m/00000056/oat/arm64/DynamiteModulesC.vdex,0,1,0,b'\x01'
/data/data/com.tmobile.tuesdays/files/on_day_1.json,0,4,0,b'\xff\xff\xff\xff'
/data/data/com.tmobile.tuesdays/app_webview/variations_seed,0,1,0,b'\x0f'
/data/data/com.tmobile.tuesdays/no_backup/0QBR4KljRIewFwzcD6iz9g_in-app-automation-wal,0,2,0,b'\xff\x1f'
/data/data/com.tmobile.tuesdays/no_backup/0QBR4KljRIewFwzcD6iz9g_in-app-automation,0,1,0,b'\x01'
/data/data/com.tmobile.tuesdays/no_backup/com.urbanairship.databases/0QBR4KljRIewFwzcD6iz9g_ua_richpush.db,0,2,0,b'\xff\x01'
/data/data/com.tmobile.tuesdays/no_backup/com.urbanairship.databases/0QBR4KljRIewFwzcD6iz9g_ua_remotedata.db,0,1,0,b'\xff'
/data/data/com.tmobile.tuesdays/no_backup/com.urbanairship.databases/0QBR4KljRIewFwzcD6iz9g_ua_notification_channel_registry.db,0,2,0,b'\x1f\xff'
/data/user_de/0/com.google.android.gms/app_chimera/current_config.fb,0,11,0,b'\xff\xff\x1f\x00\x00\x00\x00\x00\xe0\xff\x03'
/data/user_de/0/com.google.android.gms/app_chimera/m/0000003d/dl-AdsFdrDynamite.integ_211512000100000.apk,0,101,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x01\x00\xfe\xff\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfe\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xfe\xff\x01\x00\xfe\xff\xfe\xff\xff\xff\xff\xff\x01\x00\xfe\xff\x01\x00\xfe\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff?\x00\xc0\xff\xff\xff\xff\x7f'
/data/data/com.tmobile.tuesdays/databases/apptentive,0,1,0,b'\xff'
/system/etc/security/cacerts/399e7759.0,0,1,0,b'\x03'
/data/data/com.tmobile.tuesdays/no_backup/com.urbanairship.databases/0QBR4KljRIewFwzcD6iz9g_ua_preferences.db,0,1,0,b'\xff'
/data/data/com.tmobile.tuesdays/app_webview/pref_store,0,1,0,b'\x03'
/data/data/com.tmobile.tuesdays/no_backup/com.urbanairship.databases/0QBR4KljRIewFwzcD6iz9g_ua_analytics.db,0,1,0,b'\xff'
/data/data/com.tmobile.tuesdays/databases/google_app_measurement_local.db,0,1,0,b'?'
/data/data/com.tmobile.tuesdays/app_webview/Default/GPUCache/index-dir/the-real-index,0,1,0,b'\x01'
/data/data/com.tmobile.tuesdays/cache/WebView/Default/HTTP Cache/Code Cache/js/index-dir/the-real-index,0,1,0,b'\x01'
/data/data/com.tmobile.tuesdays/cache/WebView/Default/HTTP Cache/Code Cache/wasm/index-dir/the-real-index,0,1,0,b'\x01'
/data/data/com.tmobile.tuesdays/cache/WebView/Default/HTTP Cache/Code Cache/js/index,0,1,0,b'\x01'
/data/data/com.tmobile.tuesdays/shared_prefs/RadarSDK.xml,0,1,0,b'\x0f'
/data/data/com.tmobile.tuesdays/cache/WebView/Default/HTTP Cache/Code Cache/wasm/index,0,1,0,b'\x01'
/data/app/~~4o-xHBTIdxbK8m4iGXkhPg==/com.google.android.webview-OU7kJZg4dYBYwtMz7ifL4w==/oat/arm64/base.vdex,0,68,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xe0\xff\xff\xff\x01'
/data/data/com.tmobile.tuesdays/files/.com.google.firebase.crashlytics/log-files/crashlytics-userlog-60C8E59803D6-0001-4117-7F7387766745.temp,0,1,0,b'\x01'
/data/app/~~4o-xHBTIdxbK8m4iGXkhPg==/com.google.android.webview-OU7kJZg4dYBYwtMz7ifL4w==/split_config.en.apk,0,3,0,b'\xf8\xff?'
/data/app/~~4o-xHBTIdxbK8m4iGXkhPg==/com.google.android.webview-OU7kJZg4dYBYwtMz7ifL4w==/base.apk,0,56,0,b'\xff\x1f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\x00\x80\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x80'
/data/app/~~4o-xHBTIdxbK8m4iGXkhPg==/com.google.android.webview-OU7kJZg4dYBYwtMz7ifL4w==/base.apk,14072,43,0,b'\xff\x01\xfe\xff\x01\x00\x00\x00\x00\x00\xfe\xff\x00\x00\x00\xe0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x7f\xfc\xff\xff\xff\xff\x1f'
/data/data/com.tmobile.tuesdays/app_webview/Default/GPUCache/index,0,1,0,b'\x01'
/data/app/~~4o-xHBTIdxbK8m4iGXkhPg==/com.google.android.webview-OU7kJZg4dYBYwtMz7ifL4w==/split_weblayer.apk,0,21,0,b'\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf8\xff\x0f'
/data/data/com.tmobile.tuesdays/no_backup/0QBR4KljRIewFwzcD6iz9g_in-app-automation-shm,0,1,0,b'\xff'
/data/app/~~4o-xHBTIdxbK8m4iGXkhPg==/com.google.android.webview-OU7kJZg4dYBYwtMz7ifL4w==/oat/arm64/base.odex,0,185,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x80\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x07\x80\xff\xff\xff\xff\xff\xff\xff\xff\xff\x80\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x80\xff\x80\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x80\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x80\xff\x80\xff\xff\xff\xff\xff\xff\xff\xff\xff\x80\xff\xff\xff\xff\xff\x80\xff\xff\xff\x80\xff\xff\xff\xff\xff\xff\x07\x80\xff\xff\xff\xff\xff\xff\xff\x80\xff\xff\xff\x80\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x80\xff\xff\xff\xff\xff\x80\xff\xff\xff\x03\x00\x00\x00\x00\xff'
/data/data/com.tmobile.tuesdays/no_backup/androidx.work.workdb-wal,0,7,0,b'\xff\xff\xff\xff\xff\xff\x0f'
/data/data/com.tmobile.tuesdays/no_backup/androidx.work.workdb,0,1,0,b'\x01'
/data/data/com.tmobile.tuesdays/files/PersistedInstallation.W0RFRkFVTFRd+MTo0ODU3MzIwMzc2MDphbmRyb2lkOjJlODdkN2JiMWNiMTZjZDY.json,0,1,0,b'\x1f'
/data/data/com.tmobile.tuesdays/no_backup/androidx.work.workdb-shm,0,1,0,b'\xff'
/data/data/com.tmobile.tuesdays/cache/WebView/font_unique_name_table.pb,0,2,0,b'\xff\x03'
/data/data/com.tmobile.tuesdays/no_backup/AGABRLoader.bin,0,7,0,b'\xff\xff\xff\xff\xff\xff\x03'
/data/data/com.tmobile.tuesdays/shared_prefs/com.apptentive.sdk.security.xml,0,1,0,b'\x0f'
/data/data/com.google.android.gms/shared_prefs/google_ads_flags.xml,12,1,0,b'\x0f'
/data/data/com.tmobile.tuesdays/cache/WebView/Crashpad/settings.dat,0,1,0,b'\x01'
/data/data/com.tmobile.tuesdays/app_webview/Default/Local Storage/leveldb/000003.log,0,1,0,b'\xff'
/system/etc/security/cacerts/111e6273.0,0,1,0,b'\x03'
/system/etc/hosts,0,1,0,b'\x03'
/system/etc/security/cacerts/f013ecaf.0,0,1,0,b'\x03'
/data/data/com.tmobile.tuesdays/app_webview/Default/Web Data,0,3,0,b'\xff\xff\x03'
/data/data/com.tmobile.tuesdays/app_webview/Default/Local Storage/leveldb/CURRENT,0,1,0,b'\x07'
