RecordId,formal,alias
1,Friday,fri
2,Friday,friday
3,Friday,fridays
4,Monday,mon
5,Monday,monday
6,Monday,mondays
7,Saturday,sat
8,Saturday,saturday
9,Saturday,saturdays
10,Sunday,sun
11,Sunday,sunday
12,Sunday,sundays
13,Thursday,thu
14,Thursday,thurs
15,Thursday,thursday
16,Thursday,thursdays
17,Tuesday,tue
18,Tuesday,tues
19,Tuesday,tuesday
20,Tuesday,tuesdays
21,Wednesday,wed
22,Wednesday,wednesday
23,Wednesday,wednesdays
