FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/app/~~vYL_H84bne9KMJae4ATe_Q==/com.sec.penup-BUaQzUc6kydq8mLs8CSWpg==/oat/arm64/base.odex,-1,0,2,
/data/app/~~vYL_H84bne9KMJae4ATe_Q==/com.sec.penup-BUaQzUc6kydq8mLs8CSWpg==/oat/arm64/base.vdex,-1,0,2,
/data/app/~~vYL_H84bne9KMJae4ATe_Q==/com.sec.penup-BUaQzUc6kydq8mLs8CSWpg==/oat/arm64/base.art,-1,0,2,
