FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/app/~~FZqyglNKI0A-H6teX5yauw==/com.dsi.ant.service.socket-eIxL5nSoZVoc4NgmeWOFtQ==/oat/arm64/base.odex,-1,0,2,
/data/app/~~FZqyglNKI0A-H6teX5yauw==/com.dsi.ant.service.socket-eIxL5nSoZVoc4NgmeWOFtQ==/oat/arm64/base.vdex,-1,0,2,
/data/app/~~FZqyglNKI0A-H6teX5yauw==/com.dsi.ant.service.socket-eIxL5nSoZVoc4NgmeWOFtQ==/oat/arm64/base.art,-1,0,2,
